the five boxing wizards jump quickly
Stationary 260.1229 323 254 -0.08564815 -0.3446502
Stationary 260.1537 323 254 -0.08564815 -0.3446502
Moved 260.1843 323 281.3716 -0.08564815 -0.2742501
Moved 260.215 320.3186 313.7698 -0.09185508 -0.1909213
Moved 260.2458 304.9368 349.339 -0.1274611 -0.09943675
Moved 260.2764 284.5981 387.7234 -0.1745414 -0.0007115274
Moved 260.3072 270.6639 411.9495 -0.2067964 0.06159833
Moved 260.3379 260.4714 434.0762 -0.2303902 0.1185086
Moved 260.3686 249.8386 454.3228 -0.2550032 0.1705831
Moved 260.3993 243.4818 469.2954 -0.269718 0.2090931
Moved 260.43 239.2115 478.154 -0.279603 0.2318775
Moved 260.4607 237 484.331 -0.2847222 0.2477648
Moved 260.4915 236 486.5407 -0.287037 0.2534483
Moved 260.5221 235 488 -0.2893518 0.2572016
Ended 260.5529 235 488 -0.2893518 0.2572016
Began 264.0537 373 227 0.0300926 -0.4140947
Stationary 264.0844 373 227 0.0300926 -0.4140947
Stationary 264.1151 373 227 0.0300926 -0.4140947
Moved 264.1459 382.8655 244.577 0.05292942 -0.3688863
Moved 264.1765 403.438 278.608 0.1005509 -0.2813582
Moved 264.2073 427.0793 318.6487 0.1552762 -0.1783726
Moved 264.238 451.0372 360.3151 0.2107343 -0.07120595
Moved 264.2687 467.5753 388.3205 0.249017 0.0008242415
Moved 264.2994 482.825 413.8851 0.2843172 0.06657679
Moved 264.3301 497.231 443.6158 0.3176642 0.1430448
Moved 264.3608 503.4327 457.5817 0.3320201 0.1789651
Moved 264.3915 507.5 469 0.3414352 0.2083333
Moved 264.4223 511.3755 478.1266 0.3504063 0.2318071
Moved 264.453 514.1746 486.5237 0.3568856 0.2534046
Moved 264.4836 515.5 490.5 0.3599537 0.2636316
Moved 264.5144 517 495.4326 0.3634259 0.2763182
Moved 264.545 517 497.086 0.3634259 0.2805709
Stationary 264.5758 517 497 0.3634259 0.2803498
Moved 264.6065 494.9069 484.5438 0.3122844 0.2483121
Moved 264.6372 463.4289 460.6755 0.2394187 0.1869226
Moved 264.6679 431.0412 433.6329 0.1644471 0.1173686
Moved 264.6986 392.5836 396.7562 0.0754251 0.02252104
Moved 264.7294 362.4661 366.7549 0.005708536 -0.05464271
Moved 264.76 337.7467 340.7467 -0.05151227 -0.1215363
Moved 264.7908 316.7892 317.3304 -0.1000251 -0.1817633
Moved 264.8215 302.1361 300.1634 -0.1339441 -0.2259173
Moved 264.8522 291.4537 284.605 -0.1586719 -0.2659338
Moved 264.8829 283.5508 274.5508 -0.1769657 -0.2917931
Moved 264.9136 276.7921 265.1882 -0.1926109 -0.3158741
Moved 264.9443 273.8474 259.6947 -0.1994274 -0.3300034
Moved 264.975 270.9718 255.9436 -0.2060838 -0.3396513
Moved 265.0058 270 254.0925 -0.2083333 -0.3444123
Moved 265.0365 270 252.5 -0.2083333 -0.3485083
Moved 265.0672 270 253 -0.2083333 -0.3472223
Stationary 265.0979 270 253 -0.2083333 -0.3472223
Moved 265.1286 270 261.4195 -0.2083333 -0.3255672
Moved 265.1593 291.3843 282.2633 -0.1588326 -0.2719566
Moved 265.19 309.9995 305.4995 -0.1157418 -0.2121927
Moved 265.2207 328.6681 333.1927 -0.07252762 -0.1409654
Moved 265.2514 346.7772 359.2849 -0.03060843 -0.07385575
Moved 265.2821 368.218 389.5498 0.01902322 0.003986005
Moved 265.3129 386.9964 414.9946 0.0624917 0.06943051
Moved 265.3436 403.6577 438.7208 0.1010596 0.1304547
Moved 265.3743 415.1126 455.1689 0.1275754 0.1727594
Moved 265.405 431.0749 478.7914 0.1645251 0.2335169
Moved 265.4357 435.5782 485.3673 0.1749495 0.2504303
Moved 265.4665 442.6602 496.4902 0.1913429 0.2790386
Moved 265.4971 445.448 499.448 0.1977963 0.286646
Moved 265.5278 450.0924 506.2773 0.2085473 0.304211
Moved 265.5585 453.9579 509.9579 0.2174953 0.3136778
Moved 265.5892 457.6219 512.6219 0.2259767 0.3205296
Moved 265.6199 459 515.3694 0.2291666 0.3275961
Moved 265.6507 461.1203 516 0.2340748 0.329218
Moved 265.6814 462 517 0.2361111 0.33179
Moved 265.7121 463.5 517 0.2395834 0.33179
Moved 265.7428 464 517 0.2407408 0.33179
Moved 265.7736 465 505.7184 0.2430555 0.3027736
Moved 265.8042 465 490.4414 0.2430555 0.2634809
Moved 265.8349 465 464.0417 0.2430555 0.1955805
Moved 265.8657 465 452.4919 0.2430555 0.1658741
Moved 265.8964 452.0355 415.2923 0.2130451 0.07019611
Moved 265.927 441.6801 379.7206 0.1890744 -0.02129488
Moved 265.9578 434.0376 343.1694 0.1713834 -0.1153052
Moved 265.9885 430.1484 315.484 0.1623805 -0.1865124
Moved 266.0192 426.2738 293.6429 0.1534116 -0.242688
Moved 266.0499 422.7186 279.8744 0.1451819 -0.2781009
Moved 266.0807 417.8434 266.3735 0.1338968 -0.3128253
Moved 266.1113 413.9652 254.861 0.1249195 -0.3424358
Moved 266.1421 411.3311 248.6622 0.1188221 -0.3583791
Moved 266.1727 410 244.5587 0.1157407 -0.3689334
Moved 266.2035 409 240.6864 0.113426 -0.378893
Moved 266.2342 406.8095 239 0.1083554 -0.3832304
Moved 266.2647 407 238 0.1087963 -0.3858025
Moved 266.2956 404.364 237 0.1026945 -0.3883744
Moved 266.3263 391.2732 256.5082 0.07239173 -0.338199
Moved 266.357 379.5526 281.2566 0.04526069 -0.2745458
Moved 266.3877 370.2206 299.4854 0.02365877 -0.2276612
Moved 266.4184 363.3892 318.6378 0.007845363 -0.1784007
Moved 266.4491 359.3245 332.3777 -0.001563728 -0.1430615
Moved 266.4799 357 343.5303 -0.006944438 -0.1143769
Moved 266.5106 355 353.1708 -0.01157408 -0.08958118
Moved 266.5413 355 360.8008 -0.01157408 -0.06995691
Moved 266.572 365.5 372 0.01273145 -0.04115226
Ended 266.6027 365.5 372 0.01273145 -0.04115226
Began 272.9904 207 481 -0.3541667 0.2391974
Stationary 273.021 207 481 -0.3541667 0.2391974
Stationary 273.0518 207 481 -0.3541667 0.2391974
Stationary 273.0825 207 481 -0.3541667 0.2391974
Stationary 273.1133 207 481 -0.3541667 0.2391974
Moved 273.144 233.9245 481 -0.2918414 0.2391974
Moved 273.1747 259.0454 494.0151 -0.2336911 0.2726726
Moved 273.2053 281.7565 498.727 -0.1811192 0.2847916
Moved 273.236 309.5203 504.9041 -0.1168512 0.3006791
Moved 273.2667 334.9337 509.6519 -0.05802383 0.3128906
Moved 273.2974 359.91 513.8018 -0.0002084176 0.3235642
Moved 273.3281 381.4499 514 0.04965255 0.324074
Moved 273.3589 398.0694 515 0.08812368 0.326646
Moved 273.3896 414.4088 515 0.1259462 0.326646
Moved 273.4203 427.9608 515 0.1573167 0.326646
Moved 273.451 439.6081 515 0.1842781 0.326646
Moved 273.4817 449.2229 507.259 0.2065345 0.3067361
Moved 273.5123 456.5 506 0.2233796 0.3034978
Moved 273.5431 460.1606 505 0.2318532 0.3009258
Moved 273.5739 464.0405 505 0.2408345 0.3009258
Moved 273.6045 466.9125 505 0.2474827 0.3009258
Moved 273.6351 468.3465 505 0.250802 0.3009258
Moved 273.6659 470.3051 504 0.2553358 0.2983539
Moved 273.6967 470 502.9081 0.2546296 0.2955455
Moved 273.7274 470 496.77 0.2546296 0.2797582
Moved 273.758 448.5875 478.5875 0.2050636 0.2329925
Moved 273.7888 423.5172 456.0153 0.1470306 0.1749362
Moved 273.8195 396.2255 432.9804 0.08385538 0.1156903
Moved 273.8502 373.4963 409.4963 0.03124147 0.05528889
Moved 273.881 342.6062 381.6063 -0.04026333 -0.01644488
Moved 273.9116 317.6252 359.2971 -0.09808978 -0.07382444
Moved 273.9424 295.6211 340.1685 -0.1490252 -0.1230235
Moved 273.9731 275.6055 322.6548 -0.1953576 -0.168069
Moved 274.0037 253.6335 301.5543 -0.2462188 -0.2223399
Moved 274.0345 237.0211 286.0211 -0.2846733 -0.2622913
Moved 274.0652 225.5 274.5 -0.3113426 -0.2919239
Moved 274.0959 219.591 269.5909 -0.3250209 -0.30455
Moved 274.1266 212.8435 262.9218 -0.3406402 -0.3217034
Moved 274.1573 210 259.0505 -0.3472222 -0.3316603
Moved 274.188 207.6508 258 -0.3526601 -0.3343622
Moved 274.2188 206.5 255.5 -0.3553241 -0.3407922
Moved 274.2495 204.8916 255 -0.3590471 -0.3420782
Moved 274.2802 203.9142 255 -0.3613097 -0.3420782
Moved 274.3109 200.0235 255 -0.3703158 -0.3420782
Moved 274.3416 189.301 274.8581 -0.3951365 -0.2910029
Moved 274.3723 181.1663 300.7518 -0.413967 -0.2244038
Moved 274.403 180 328.7139 -0.4166667 -0.1524849
Moved 274.4337 180 357.4617 -0.4166667 -0.07854516
Moved 274.4644 180 361.7371 -0.4166667 -0.06754855
Moved 274.4951 179.4384 371.6846 -0.4179665 -0.04196339
Moved 274.5258 179 376.1301 -0.4189815 -0.03052951
Moved 274.5565 179 379.9264 -0.4189815 -0.02076553
Moved 274.5872 179 382.801 -0.4189815 -0.013372
Moved 274.618 179 385.5 -0.4189815 -0.006430119
Moved 274.6487 179 393.6473 -0.4189815 0.01452497
Moved 274.6794 204.6569 413.6569 -0.3595905 0.06598975
Moved 274.7101 228.718 439.718 -0.3038936 0.1330193
Moved 274.7408 248.827 460.827 -0.2573449 0.1873123
Moved 274.7715 268.1723 479.8102 -0.2125642 0.2361374
Moved 274.8022 278.9662 494.2077 -0.1875784 0.2731678
Moved 274.8329 286.314 504.4186 -0.1705695 0.2994304
Moved 274.8636 290.359 510.0386 -0.1612059 0.3138851
Moved 274.8944 293.5501 515.1002 -0.1538192 0.3269038
Moved 274.9251 296.4253 518 -0.1471638 0.3343621
Moved 274.9558 297.9725 520.9725 -0.1435821 0.3420075
Moved 274.9865 299 522.8364 -0.1412037 0.3468014
Moved 275.0172 299.7134 523 -0.1395523 0.3472221
Moved 275.0479 300 524.1439 -0.1388889 0.3501642
Stationary 275.0786 300 524 -0.1388889 0.3497942
Moved 275.1094 300 513.1073 -0.1388889 0.3217779
Moved 275.1401 300 500.7938 -0.1388889 0.2901075
Moved 275.1708 300 488.5 -0.1388889 0.2584876
Moved 275.2015 300 466.1838 -0.1388889 0.2010901
Moved 275.2322 292.0467 445.0467 -0.1572994 0.1467249
Moved 275.2629 288.9866 426.9331 -0.1643828 0.1001365
Moved 275.2936 286.4703 412.3514 -0.1702077 0.06263226
Moved 275.3243 283.5962 400.3846 -0.1768607 0.03185343
Moved 275.355 279.7252 391.1755 -0.1858213 0.008167494
Moved 275.3857 276.8476 382.5427 -0.1924825 -0.01403628
Moved 275.4165 275.2693 377.5385 -0.196136 -0.02690711
Moved 275.4472 273.3979 372.7958 -0.2004679 -0.03910551
Moved 275.4779 272 367.0376 -0.2037037 -0.05391572
Moved 275.5086 271 364.9888 -0.2060186 -0.05918526
Moved 275.5393 270 363.1099 -0.2083333 -0.06401792
Moved 275.57 269 361.2355 -0.2106481 -0.06883864
Moved 275.6007 265.7241 361 -0.2182313 -0.06944452
Moved 275.6314 259.4128 359.8532 -0.2328407 -0.07239408
Moved 275.6622 247.8962 360 -0.2594994 -0.07201654
Moved 275.6928 237.2238 360 -0.2842041 -0.07201654
Moved 275.7236 231 360 -0.2986111 -0.07201654
Moved 275.7542 228.6821 360 -0.3039765 -0.07201654
Ended 275.785 229 360 -0.3032407 -0.07201654
Began 279.1324 451 359 0.2106482 -0.07458848
Stationary 279.1631 451 359 0.2106482 -0.07458848
Stationary 279.1938 451 359 0.2106482 -0.07458848
Stationary 279.2245 451 359 0.2106482 -0.07458848
Stationary 279.2552 451 359 0.2106482 -0.07458848
Moved 279.2859 437.1884 375.2646 0.1786767 -0.03275577
Moved 279.3166 430.9242 388.1516 0.1641764 0.0003897506
Moved 279.3473 420.2025 409.3926 0.1393577 0.05502202
Moved 279.3781 413.4673 423.8317 0.123767 0.09215958
Moved 279.4088 409.7698 435.1508 0.1152079 0.1212724
Moved 279.4395 404.6654 448.6691 0.1033922 0.1560419
Moved 279.4702 401.9478 463.2612 0.09710133 0.193573
Moved 279.5009 400.0809 472.6763 0.09277989 0.2177888
Moved 279.5316 398.57 477.86 0.08928239 0.2311213
Moved 279.5623 397.7005 484.5991 0.08726963 0.2484544
Moved 279.593 398 488.1719 0.08796295 0.2576437
Moved 279.6237 398 491.7908 0.08796295 0.2669515
Moved 279.6544 398 493.1569 0.08796295 0.2704653
Moved 279.6852 398 494.0094 0.08796295 0.2726578
Stationary 279.7159 398 494 0.08796295 0.2726337
Stationary 279.7466 398 494 0.08796295 0.2726337
Moved 279.7773 404.6221 469.3779 0.103292 0.2093051
Moved 279.808 412.2188 435.2965 0.1208768 0.1216474
Moved 279.8387 419.4491 398.2037 0.1376136 0.02624413
Moved 279.8694 427.1458 359.3683 0.15543 -0.07364132
Moved 279.9001 436.682 327.0335 0.1775046 -0.1568069
Moved 279.9308 442.5973 305.4094 0.1911975 -0.2124245
Moved 279.9615 446.5069 290.226 0.2002474 -0.2514765
Moved 279.9922 451.2055 268.7669 0.2111238 -0.3066695
Moved 280.023 455.0825 254.6699 0.2200984 -0.3429272
Moved 280.0537 456 248.0869 0.2222222 -0.3598588
Moved 280.0844 457 243.0764 0.2245371 -0.3727459
Moved 280.1151 457 241.5 0.2245371 -0.3768004
Moved 280.1458 458 242 0.2268519 -0.3755144
Moved 280.1765 463.2798 268.2992 0.2390735 -0.3078725
Moved 280.2072 476.8171 323.7237 0.27041 -0.1653198
Moved 280.2379 492.5476 371.6155 0.3068231 -0.04214118
Moved 280.2686 508.9016 413.9441 0.3446795 0.06672855
Moved 280.2994 526.988 458.2935 0.3865464 0.1807958
Moved 280.3301 531.3033 471.6776 0.3965354 0.21522
Moved 280.3608 536.6419 488.2097 0.4088933 0.2577408
Moved 280.3915 539.5 498.5 0.4155093 0.2842077
Moved 280.4222 541.0911 504.2732 0.4191923 0.2990565
Moved 280.4529 545.9098 506.9774 0.4303467 0.3060118
Ended 280.4836 546 507 0.4305556 0.3060699
Began 285.6737 166 472 -0.4490741 0.2160493
Stationary 285.7044 166 472 -0.4490741 0.2160493
Stationary 285.7351 166 472 -0.4490741 0.2160493
Stationary 285.7658 166 472 -0.4490741 0.2160493
Stationary 285.7966 166 472 -0.4490741 0.2160493
Moved 285.8273 185.4563 472 -0.4040363 0.2160493
Moved 285.8579 207.7108 478.7469 -0.3525214 0.2334026
Moved 285.8887 231.2678 484.6097 -0.2979912 0.2484816
Moved 285.9194 265.0544 489.7838 -0.2197814 0.2617896
Moved 285.9501 289.5237 494.3047 -0.1631396 0.2734174
Moved 285.9808 302.8474 496.0942 -0.1322977 0.2780199
Moved 286.0115 324.7657 497.6406 -0.08156086 0.2819974
Moved 286.0423 343.6082 499 -0.03794396 0.2854938
Moved 286.0729 361.7189 500 0.003978908 0.2880658
Moved 286.1037 380.6033 500 0.04769275 0.2880658
Moved 286.1344 390.3603 501 0.07027854 0.2906378
Moved 286.1651 398.3115 501 0.08868406 0.2906378
Moved 286.1958 407.9269 502 0.1109419 0.2932098
Moved 286.2265 413.0652 503 0.1228361 0.2957818
Moved 286.2572 415.9431 503.9715 0.1294978 0.2982805
Moved 286.2879 422.6934 505.8467 0.1451236 0.3031035
Moved 286.3186 430.1617 507.7206 0.1624113 0.3079232
Moved 286.3493 439.401 510.7005 0.1837986 0.3155876
Moved 286.38 445.1428 512.5714 0.1970897 0.3203994
Moved 286.4107 449.4437 514.4437 0.2070455 0.3252151
Moved 286.4414 454.9063 514.9531 0.2196904 0.3265254
Moved 286.4722 458.8245 515 0.2287605 0.326646
Moved 286.5028 462.6978 515 0.2377265 0.326646
Moved 286.5336 464.1307 515 0.2410433 0.326646
Moved 286.5643 470.118 515 0.2549028 0.326646
Moved 286.595 472.556 507.444 0.2605463 0.307212
Moved 286.6257 476 503.1376 0.2685185 0.2961357
Moved 286.6564 477.3054 501.6946 0.2715402 0.2924244
Moved 286.6871 479.8259 498.1741 0.2773747 0.2833696
Moved 286.7179 480 491.5916 0.2777778 0.2664393
Moved 286.7485 480 471.9199 0.2777778 0.2158432
Moved 286.7793 468.9106 463.1285 0.2521079 0.1932316
Moved 286.81 441.7322 424.6349 0.189195 0.09422549
Moved 286.8407 414.9833 388.6472 0.1272763 0.001664613
Moved 286.8714 406.3906 375.0858 0.1073855 -0.03321549
Moved 286.9021 391.8859 351.6778 0.07380982 -0.09342138
Moved 286.9328 382.445 332.89 0.05195598 -0.141744
Moved 286.9636 372.813 318.7506 0.02965967 -0.1781106
Moved 286.9943 365.6284 305.9426 0.01302878 -0.211053
Moved 287.025 359.1131 295.6696 -0.002053082 -0.2374755
Moved 287.0557 352.0587 286.0587 -0.01838262 -0.2621946
Moved 287.0864 344.4099 275.2133 -0.03608808 -0.2900894
Moved 287.1171 337.7548 268.5032 -0.05149359 -0.3073478
Moved 287.1478 329.1433 261.7622 -0.07142758 -0.3246857
Moved 287.1786 323.0016 256.0016 -0.08564452 -0.3395022
Moved 287.2093 316.2571 250.2571 -0.1012567 -0.3542771
Moved 287.24 310.3285 246.219 -0.1149803 -0.3646632
Moved 287.2707 306.233 242.233 -0.1244607 -0.3749151
Moved 287.3014 304 240.3639 -0.1296296 -0.3797226
Moved 287.3321 303 240 -0.1319445 -0.3806585
Moved 287.3628 303 239 -0.1319445 -0.3832304
Moved 287.3935 318.7078 252.7913 -0.09558389 -0.3477592
Moved 287.4243 342.4867 273.823 -0.04054 -0.2936651
Moved 287.455 370.0983 297.3531 0.02337565 -0.2331453
Moved 287.4857 392.9816 315.4861 0.0763462 -0.1865069
Moved 287.5164 414.924 334.6931 0.127139 -0.1371063
Moved 287.5471 428.6229 346.8983 0.1588493 -0.1057143
Moved 287.5778 438.9711 354.4783 0.1828035 -0.08621828
Moved 287.6085 449.1114 363.1113 0.2062763 -0.06401407
Moved 287.6392 456.7316 367.4877 0.2239158 -0.05275796
Moved 287.6699 461.5873 370.5873 0.2351557 -0.04478588
Moved 287.7006 465.6628 372.6627 0.2445897 -0.03944774
Moved 287.7314 467.5387 374 0.2489321 -0.03600823
Moved 287.7621 470.4084 375.4084 0.2555751 -0.03238576
Moved 287.7927 475.7922 376 0.2680375 -0.03086435
Moved 287.8235 487.9185 377 0.2961077 -0.02829226
Moved 287.8542 508.4458 377 0.3436246 -0.02829226
Moved 287.8849 522.9695 368.6427 0.3772441 -0.04978737
Moved 287.9156 533.3659 369 0.4013099 -0.04886839
Moved 287.9463 539.988 368 0.4166389 -0.05144041
Moved 287.977 542.866 367 0.4233009 -0.05401234
Moved 288.0078 544.5 367 0.4270834 -0.05401234
Moved 288.0384 545.374 365.626 0.4291064 -0.05754627
Moved 288.0692 545 366 0.4282407 -0.05658444
Moved 288.0999 533.996 371.257 0.4027685 -0.0430633
Moved 288.1304 509.17 387.22 0.3453009 -0.002006366
Moved 288.1613 483.3419 405.8452 0.2855136 0.04589811
Moved 288.192 461.0399 419.1201 0.2338887 0.08004125
Moved 288.2227 444.1661 431.1671 0.194829 0.1110263
Moved 288.2534 428.0566 443.5309 0.1575385 0.1428265
Moved 288.2841 408.5557 460.8702 0.1123975 0.1874234
Moved 288.3148 397.6471 472.8038 0.08714607 0.2181168
Moved 288.3455 392.0506 477.9241 0.07419129 0.2312861
Moved 288.3763 388.15 481.85 0.06516199 0.2413838
Moved 288.407 385.2782 484.7217 0.05851437 0.2487698
Moved 288.4377 383.778 486 0.05504171 0.2520575
Ended 288.4684 384 487 0.0555556 0.2546296
PhraseEnd 290.1268
