the five boxing wizards jump quickly
Moved 178.7867 406.319 425.8542 0.1072199 0.09736151
Moved 178.8174 438.3235 459.0558 0.1813044 0.1827568
Moved 178.8482 461.2667 484.8334 0.2344137 0.249057
Moved 178.8789 476 500 0.2685185 0.2880658
Moved 178.9097 484.2278 508.2277 0.2875642 0.3092276
Moved 178.9404 487 511 0.2939814 0.3163579
Stationary 178.9711 487 511 0.2939814 0.3163579
Moved 179.0019 464.3517 477.6937 0.2415548 0.2306935
Moved 179.0326 417.7281 355.0032 0.1336299 -0.08486845
Moved 179.0633 407.8504 290.3784 0.1107649 -0.2510846
Moved 179.0941 405.8727 258.8542 0.1061868 -0.3321651
Moved 179.1249 406 247.5 0.1064815 -0.3613684
Moved 179.1556 398.2814 248 0.08861433 -0.3600824
Moved 179.1863 368 281.5 0.01851857 -0.2739198
Moved 179.2171 332.0656 329.2682 -0.06466309 -0.1510593
Moved 179.2478 310.5 360.5 -0.1145833 -0.07073053
Ended 179.2786 295 389 -0.150463 0.002572016
Began 180.3238 211 500 -0.3449074 0.2880658
Stationary 180.3546 211 500 -0.3449074 0.2880658
Stationary 180.3853 211 500 -0.3449074 0.2880658
Moved 180.4161 227.0598 500 -0.3077319 0.2880658
Moved 180.4468 255.9087 493 -0.240952 0.2700616
Moved 180.4775 303.0621 491 -0.1318008 0.2649176
Moved 180.5083 359.6509 495.5649 -0.0008079906 0.2766586
Moved 180.539 415.7586 506.9914 0.1290709 0.3060477
Moved 180.5697 439.6521 513.0956 0.1843798 0.3217479
Moved 180.6005 466.9367 520.981 0.2475386 0.3420293
Moved 180.6313 477.6638 524 0.2723698 0.3497942
Moved 180.662 482.2078 525 0.2828884 0.3523662
Moved 180.6927 483 525 0.2847222 0.3523662
Moved 180.7235 484.5 525 0.2881944 0.3523662
Moved 180.7542 484 526 0.287037 0.3549381
Stationary 180.785 484 526 0.287037 0.3549381
Stationary 180.8156 484 526 0.287037 0.3549381
Stationary 180.8772 484 526 0.287037 0.3549381
Moved 180.9079 436.2953 498.1968 0.1766094 0.283428
Moved 180.9387 422.7388 489.5464 0.1452287 0.2611789
Moved 180.9694 354.373 429.8828 -0.0130254 0.1077232
Moved 181.0001 317.7841 393.7841 -0.09772211 0.01487665
Moved 181.0309 249.3925 311.2897 -0.2560359 -0.1973002
Moved 181.0607 235.7948 293.4332 -0.287512 -0.2432274
Moved 181.0923 211.3069 258.6282 -0.344197 -0.3327464
Moved 181.1231 198.4739 238.8293 -0.373903 -0.3836694
Moved 181.1538 193.5796 229.7386 -0.3852325 -0.4070508
Moved 181.1845 193 227.0234 -0.3865741 -0.4140344
Moved 181.2153 193 225.5 -0.3865741 -0.4179527
Moved 181.246 193 226 -0.3865741 -0.4166668
Stationary 181.2768 193 226 -0.3865741 -0.4166668
Moved 181.3075 201.8573 244.0011 -0.3660711 -0.3703676
Moved 181.3382 202 264.086 -0.3657407 -0.3187089
Moved 181.369 191.7616 289.4768 -0.3894408 -0.2534033
Moved 181.3997 180.2519 312.3093 -0.4160837 -0.1946779
Moved 181.4305 169.8254 331.8995 -0.440219 -0.1442914
Moved 181.4612 166.9885 339.0344 -0.4467858 -0.1259405
Moved 181.492 164.5 345 -0.4525463 -0.1105968
Moved 181.5227 165 351.2077 -0.4513889 -0.09463046
Moved 181.5535 165 356.3175 -0.4513889 -0.08148789
Moved 181.5842 165 360.842 -0.4513889 -0.06985095
Moved 181.615 178.46 368.46 -0.4202316 -0.0502573
Moved 181.6457 193.0789 376.0394 -0.3863914 -0.03076286
Moved 181.6765 208.9874 383.7089 -0.3495663 -0.01103688
Moved 181.7072 226.0076 392.1145 -0.3101675 0.01058245
Moved 181.738 246.3037 405.6454 -0.2631859 0.04538434
Moved 181.7687 264.3094 415.5396 -0.2215061 0.07083229
Moved 181.7994 279.569 425.7127 -0.1861828 0.09699763
Moved 181.8302 288.0989 436.7985 -0.1664378 0.1255105
Moved 181.8609 294.5141 444.7712 -0.1515877 0.1460164
Moved 181.8916 296.8105 451.621 -0.146272 0.1636341
Moved 181.9224 298.3623 455.7246 -0.1426799 0.1741887
Moved 181.9531 298 457.6018 -0.1435185 0.1790169
Moved 181.9839 298 460.1578 -0.1435185 0.1855909
Moved 182.0146 298 461.4129 -0.1435185 0.1888191
Moved 182.0454 298 463.5 -0.1435185 0.1941872
Moved 182.0761 298 464.2653 -0.1435185 0.1961554
Moved 182.1068 298 466.0392 -0.1435185 0.200718
Moved 182.1376 298 467.3171 -0.1435185 0.2040048
Moved 182.1684 298 468.061 -0.1435185 0.2059181
Moved 182.1991 298 469.1921 -0.1435185 0.2088274
Moved 182.2298 298 471.0018 -0.1435185 0.2134819
Moved 182.2606 298 472.2779 -0.1435185 0.2167641
Moved 182.2913 298 473.0381 -0.1435185 0.2187194
Stationary 182.3219 298 473.0381 -0.1435185 0.2187194
Moved 182.3528 298 474.1879 -0.1435185 0.2216767
Moved 182.3836 298 475.1151 -0.1435185 0.2240613
Stationary 182.4143 298 475.1151 -0.1435185 0.2240613
Moved 182.445 298 476.0535 -0.1435185 0.2264749
Stationary 182.4758 298 476 -0.1435185 0.2263374
Moved 182.5065 298 477.0571 -0.1435185 0.2290563
Moved 182.5371 299.2224 477 -0.140689 0.2289094
Moved 182.568 299 478.1154 -0.1412037 0.2317783
Stationary 182.5987 299 478.1154 -0.1412037 0.2317783
Moved 182.6295 299 479.1542 -0.1412037 0.23445
Moved 182.6602 300.1931 479 -0.1384419 0.2340534
Moved 182.6909 300 480.3335 -0.1388889 0.2374832
Stationary 182.7216 300 480.3335 -0.1388889 0.2374832
Stationary 182.7524 300 480.3335 -0.1388889 0.2374832
Stationary 182.7832 300 480.3335 -0.1388889 0.2374832
Stationary 182.8139 300 480 -0.1388889 0.2366254
Moved 182.8447 282.8132 454.6263 -0.1786732 0.171364
Moved 182.8753 267.8993 425.4318 -0.213196 0.09627499
Moved 182.9061 260.2695 402.8867 -0.2308576 0.03828885
Moved 182.9369 258.9967 394.9805 -0.2338038 0.0179538
Moved 182.9676 258 382.5242 -0.2361111 -0.01408385
Moved 182.9984 257 376.9492 -0.2384259 -0.02842279
Moved 183.0291 257 374.4233 -0.2384259 -0.03491955
Moved 183.0598 257 372.1338 -0.2384259 -0.04080823
Moved 183.0906 257 370.627 -0.2384259 -0.0446836
Moved 183.1213 257 369.6682 -0.2384259 -0.04714989
Moved 183.152 257 368.9003 -0.2384259 -0.04912474
Moved 183.1828 270.3762 369 -0.2074625 -0.04886839
Moved 183.2135 274 384.1625 -0.199074 -0.009870254
Moved 183.2443 274 391.5394 -0.199074 0.009103311
Moved 183.275 253.9686 397.7579 -0.245443 0.02509733
Moved 183.3058 224.3457 399 -0.3140147 0.02829214
Moved 183.3365 192.3934 386.8279 -0.3879781 -0.003014749
Moved 183.3673 173.1158 382.2231 -0.4326023 -0.01485824
Moved 183.398 170 382 -0.4398148 -0.01543218
Ended 183.4288 170 382 -0.4398148 -0.01543218
Began 185.1195 423 339 0.1458333 -0.1260288
Stationary 185.1503 423 339 0.1458333 -0.1260288
Stationary 185.181 423 339 0.1458333 -0.1260288
Moved 185.2117 423 366.8118 0.1458333 -0.05449633
Moved 185.2425 423 399.475 0.1458333 0.02951382
Moved 185.2732 423 439.8078 0.1458333 0.1332505
Moved 185.304 416.4615 462.4066 0.130698 0.1913749
Moved 185.3347 409.5209 478.4651 0.1146318 0.2326775
Moved 185.3654 405.4249 484.5751 0.1051501 0.2483927
Moved 185.3962 402.7117 486 0.0988696 0.2520575
Moved 185.4269 402 425.2429 0.09722222 0.09578912
Moved 185.4577 435.0943 306.1699 0.1738294 -0.2104684
Moved 185.4884 462.4259 234.8622 0.237097 -0.393873
Moved 185.5192 475.547 215.453 0.2674699 -0.4437938
Moved 185.5499 495.6982 244.3719 0.3141162 -0.3694138
Moved 185.5806 508.5919 336.8392 0.3439628 -0.1315864
Moved 185.6114 511 434 0.349537 0.1183127
Moved 185.6421 521.2942 485.0297 0.3733662 0.2495618
Moved 185.6729 528.9137 504.8274 0.3910039 0.3004819
Moved 185.7036 535.3626 517.9065 0.4059319 0.3341216
Moved 185.7342 539.5 522 0.4155093 0.3446501
Ended 185.7651 542 522.5 0.4212962 0.3459361
Began 186.5337 141 492 -0.5069445 0.2674896
Stationary 186.5644 141 492 -0.5069445 0.2674896
Stationary 186.5952 141 492 -0.5069445 0.2674896
Moved 186.6259 184.4293 492 -0.4064136 0.2674896
Moved 186.6566 238.7918 492 -0.2805746 0.2674896
Moved 186.6874 296.4706 492 -0.1470589 0.2674896
Moved 186.7181 353.358 501.8395 -0.01537507 0.292797
Moved 186.7488 391.5129 512.4655 0.07294644 0.3201273
Moved 186.7796 416.3911 521.0173 0.130535 0.3421227
Moved 186.8104 430.5233 526.7617 0.1632484 0.3568972
Moved 186.8411 438.2736 528 0.1811889 0.3600822
Moved 186.8718 439 529 0.1828703 0.3626543
Stationary 186.9026 439 529 0.1828703 0.3626543
Stationary 186.9333 439 529 0.1828703 0.3626543
Stationary 186.9641 439 529 0.1828703 0.3626543
Stationary 186.9948 439 529 0.1828703 0.3626543
Moved 187.0256 442.3566 529 0.1906404 0.3626543
Moved 187.0563 463.0405 520.33 0.2385197 0.3403548
Moved 187.087 487.0638 518.7707 0.2941292 0.3363443
Moved 187.1178 501.9145 519 0.3285058 0.3369341
Moved 187.1485 509.0803 519 0.3450933 0.3369341
Moved 187.1793 511.6098 526 0.3509487 0.3549381
Moved 187.21 512 526 0.3518519 0.3549381
Moved 187.2407 470.4325 499.86 0.2556307 0.2877057
Moved 187.2715 355.2272 406.0089 -0.01104812 0.04631898
Moved 187.3022 316.5 355 -0.1006944 -0.08487654
Moved 187.333 277.301 297.9246 -0.191433 -0.2316756
Moved 187.3637 260.6074 265.0186 -0.2300754 -0.3163103
Moved 187.3945 255.177 248.8849 -0.2426459 -0.3578064
Moved 187.4252 254 242.2466 -0.2453704 -0.3748803
Moved 187.4559 254 239.5 -0.2453704 -0.3819445
Moved 187.4867 267.1089 240 -0.2150256 -0.3806585
Moved 187.5174 299.3838 270.9591 -0.1403153 -0.3010312
Moved 187.5482 399.5 337.5 0.09143522 -0.1298869
Moved 187.5789 450.756 360.3024 0.2100834 -0.07123861
Moved 187.6096 468.8687 366.7388 0.2520108 -0.05468415
Moved 187.6404 484.8842 372.1537 0.2890839 -0.04075698
Moved 187.6711 494.3752 376.2501 0.3110537 -0.03022096
Moved 187.7019 496.6678 377.6678 0.3163606 -0.02657478
Moved 187.7326 497 378 0.3171296 -0.02572024
Stationary 187.7634 497 378 0.3171296 -0.02572024
Moved 187.7941 497 379 0.3171296 -0.02314815
Moved 187.8249 497 381.5 0.3171296 -0.01671818
Moved 187.8556 487.8666 383.1334 0.2959875 -0.01251692
Moved 187.8863 484.6965 385.3035 0.2886492 -0.00693541
Moved 187.917 480.0965 388.9035 0.2780011 0.002323786
Moved 187.9478 476.5 393 0.2696759 0.01285996
Moved 187.9786 472.9357 395.0643 0.2614253 0.01816938
Moved 188.0093 473 396.1254 0.2615741 0.02089865
Moved 188.0401 490.6693 396 0.3024751 0.02057605
Moved 188.0708 508.7754 396 0.3443875 0.02057605
Moved 188.1015 524.6664 388 0.3811722 -3.924585E-08
Moved 188.1323 534.4598 388 0.403842 -3.924585E-08
Moved 188.163 541.4958 393.2353 0.4201291 0.01346521
Moved 188.1938 543 400.8791 0.4236111 0.03312519
Moved 188.2245 535.4412 410.1993 0.406114 0.05709707
Moved 188.2552 506.2198 434.6761 0.3384718 0.1200517
Moved 188.286 461.5868 469.481 0.2351545 0.2095704
Moved 188.3168 378.118 517.534 0.04193991 0.3331635
Ended 188.3475 378.118 517.534 0.04193991 0.3331635
PhraseEnd 189.5156
